frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
376,3,0,frame0376.jpg,0.48052042722702026,0.47886961698532104,0.4720037877559662,0.488712340593338,0.46471452713012695,0.48989439010620117,0.4579620361328125,0.4911045432090759,0.4907025396823883,0.4888438582420349,0.49699294567108154,0.48980987071990967,0.5024012327194214,0.49118494987487793,0.44491344690322876,0.4995079040527344,0.5065474510192871,0.4991937577724457,0.4700527489185333,0.4754069149494171,0.48985257744789124,0.47577929496765137,0.38326096534729004,0.4739302098751068,0.558762788772583,0.4683856666088104,0.4021856188774109,0.3995223939418793,0.530532956123352,0.3920942544937134,0.4535655975341797,0.335854172706604,0.49539798498153687,0.3239164352416992,0.4594918489456177,0.316998153924942,0.49187666177749634,0.3034764230251312,0.4667232632637024,0.3173920512199402,0.482785701751709,0.3038935959339142,0.466219961643219,0.3237687349319458,0.4820977747440338,0.3106231689453125,0.41921764612197876,0.3727647662162781,0.5090819597244263,0.3723618984222412,0.4008197486400604,0.27941784262657166,0.5401709079742432,0.28192126750946045,0.38773077726364136,0.1928299367427826,0.5747150778770447,0.1924813985824585,0.39803218841552734,0.1794995367527008,0.5706486701965332,0.18199522793293,0.3610492944717407,0.1491963118314743,0.5888194441795349,0.1518375724554062
377,3,0,frame0377.jpg,0.48074907064437866,0.47891634702682495,0.47223466634750366,0.48874154686927795,0.4649742841720581,0.48991960287094116,0.45825642347335815,0.49112623929977417,0.49098190665245056,0.488879919052124,0.4972740411758423,0.48984846472740173,0.5026534795761108,0.49121755361557007,0.4451747536659241,0.49949562549591064,0.506773829460144,0.4992356300354004,0.47042226791381836,0.47546911239624023,0.4901525676250458,0.47585219144821167,0.3835197687149048,0.47356992959976196,0.5590148568153381,0.4680018424987793,0.40283203125,0.398896723985672,0.5305565595626831,0.3919670581817627,0.4539119005203247,0.3349369764328003,0.4953489303588867,0.32373303174972534,0.4595643877983093,0.3161536455154419,0.4918113648891449,0.3032943606376648,0.46674787998199463,0.316520094871521,0.4827527105808258,0.3037293255329132,0.4662448763847351,0.3228394389152527,0.48204633593559265,0.31043538451194763,0.4191916882991791,0.3718374967575073,0.5090885162353516,0.37176215648651123,0.40085360407829285,0.27863064408302307,0.5402184724807739,0.2812521755695343,0.3876422345638275,0.19267681241035461,0.574722945690155,0.19234511256217957,0.39787161350250244,0.17938989400863647,0.5706578493118286,0.18183842301368713,0.36104634404182434,0.14914414286613464,0.5888803005218506,0.15181009471416473
378,3,0,frame0378.jpg,0.4814833104610443,0.4789280295372009,0.4731881022453308,0.48874983191490173,0.46603208780288696,0.4899241328239441,0.45948702096939087,0.4911330044269562,0.49182915687561035,0.488891065120697,0.49795931577682495,0.4898630678653717,0.5033570528030396,0.491229772567749,0.4457050561904907,0.49948787689208984,0.5069853663444519,0.49922698736190796,0.4711734354496002,0.4754881262779236,0.4906904101371765,0.475859671831131,0.3836330473423004,0.47326281666755676,0.5591182708740234,0.4678034782409668,0.40346652269363403,0.39840376377105713,0.5306515097618103,0.3918415307998657,0.45430874824523926,0.3340696692466736,0.49522092938423157,0.32347673177719116,0.45963212847709656,0.31526583433151245,0.49173521995544434,0.30313509702682495,0.46682411432266235,0.31565046310424805,0.48270183801651,0.3035426139831543,0.466332346200943,0.3219597637653351,0.4819749593734741,0.3101694881916046,0.4192062020301819,0.3712736666202545,0.5091223120689392,0.3715202212333679,0.4009196162223816,0.27807411551475525,0.5404235124588013,0.2809247672557831,0.3875887989997864,0.19243688881397247,0.5747379064559937,0.192162424325943,0.3977826237678528,0.17922642827033997,0.570670485496521,0.18157318234443665,0.3611099123954773,0.14912131428718567,0.5889089107513428,0.15179526805877686
379,3,0,frame0379.jpg,0.4821344017982483,0.4789089560508728,0.4740256667137146,0.48874562978744507,0.46694764494895935,0.4899219274520874,0.46056658029556274,0.49113452434539795,0.49262797832489014,0.48887789249420166,0.4985824227333069,0.4898589849472046,0.5039824843406677,0.4912203550338745,0.4463824927806854,0.4994823932647705,0.507181704044342,0.49916452169418335,0.47180888056755066,0.4754784107208252,0.4912368655204773,0.4758142828941345,0.38403111696243286,0.47311973571777344,0.5591639280319214,0.4677225351333618,0.4038050174713135,0.3981521725654602,0.5308513641357422,0.39167118072509766,0.45457684993743896,0.3337210714817047,0.4947565197944641,0.3231388330459595,0.45967406034469604,0.31487855315208435,0.49105167388916016,0.30300915241241455,0.4669201374053955,0.3153402805328369,0.4821593165397644,0.3033692240715027,0.46644797921180725,0.32164856791496277,0.4814756512641907,0.3098427653312683,0.4193751811981201,0.37091028690338135,0.5091794729232788,0.37126365303993225,0.4010156989097595,0.2778313159942627,0.5408194065093994,0.2807542681694031,0.3875385522842407,0.19217641651630402,0.5747488141059875,0.19206854701042175,0.3977006673812866,0.17904791235923767,0.5706703662872314,0.18146470189094543,0.3611880838871002,0.14911088347434998,0.5889250040054321,0.15178684890270233
380,3,0,frame0380.jpg,0.48248928785324097,0.478895366191864,0.4745158553123474,0.488743394613266,0.46746736764907837,0.4899230897426605,0.4611571133136749,0.4911454916000366,0.49311935901641846,0.4888691008090973,0.49900317192077637,0.48985379934310913,0.5044000148773193,0.49120640754699707,0.4468417167663574,0.49947798252105713,0.5075488090515137,0.499108225107193,0.4721735715866089,0.4754660129547119,0.4915623068809509,0.4757702946662903,0.3846624493598938,0.47324347496032715,0.5595124959945679,0.4676520824432373,0.40394288301467896,0.3981676697731018,0.5313284993171692,0.3915248215198517,0.4546767473220825,0.33360058069229126,0.49435198307037354,0.3229295611381531,0.45966362953186035,0.31475216150283813,0.4904256761074066,0.30295121669769287,0.4669596254825592,0.31524142622947693,0.4816516935825348,0.3032767176628113,0.4664960503578186,0.32156509160995483,0.4809775650501251,0.3096422255039215,0.4195548892021179,0.3704596161842346,0.5094656944274902,0.37074315547943115,0.4010905623435974,0.27763447165489197,0.5413346886634827,0.2806539535522461,0.38750961422920227,0.1920139193534851,0.5747567415237427,0.1920173168182373,0.39764195680618286,0.1789185106754303,0.5706712007522583,0.18142378330230713,0.36128199100494385,0.14910605549812317,0.5889190435409546,0.15175236761569977
381,3,0,frame0381.jpg,0.48299163579940796,0.4789070785045624,0.47515133023262024,0.4887714982032776,0.4682760238647461,0.48995697498321533,0.4621005356311798,0.4911803603172302,0.4936171770095825,0.4888688325881958,0.49952375888824463,0.4898545742034912,0.5050161480903625,0.4911997318267822,0.44770145416259766,0.4994742274284363,0.5082751512527466,0.49907660484313965,0.4726632237434387,0.4754929542541504,0.49232280254364014,0.4757620692253113,0.3855961561203003,0.4735574722290039,0.5601809024810791,0.467587411403656,0.4042437672615051,0.39820730686187744,0.5318374633789062,0.3914095163345337,0.4548017382621765,0.33368608355522156,0.49417492747306824,0.32283228635787964,0.45965996384620667,0.314907968044281,0.4901685118675232,0.3029323220252991,0.4669782519340515,0.31535351276397705,0.4813752770423889,0.3032417595386505,0.4665336012840271,0.32163378596305847,0.48067235946655273,0.30955591797828674,0.42003846168518066,0.3702710270881653,0.5100070834159851,0.37038654088974,0.40150895714759827,0.2775673270225525,0.5418270230293274,0.28062745928764343,0.3874956965446472,0.1918611377477646,0.5747564435005188,0.19199514389038086,0.3976023197174072,0.17875775694847107,0.5706429481506348,0.18147271871566772,0.3613940477371216,0.14910072088241577,0.5888439416885376,0.15169145166873932
382,3,0,frame0382.jpg,0.483807772397995,0.47891202569007874,0.4758759140968323,0.48878130316734314,0.4691265821456909,0.4899698495864868,0.46306419372558594,0.49119406938552856,0.4942999482154846,0.48885297775268555,0.5002002716064453,0.48984360694885254,0.5058189630508423,0.4911808967590332,0.4488323926925659,0.49944770336151123,0.5092121958732605,0.4990370273590088,0.4734940528869629,0.4755033254623413,0.4934349060058594,0.4757537841796875,0.3865801692008972,0.47374024987220764,0.5612779855728149,0.46731147170066833,0.40477097034454346,0.39822444319725037,0.532300591468811,0.3911687433719635,0.4548952579498291,0.33374902606010437,0.49396389722824097,0.3226747512817383,0.4596635103225708,0.3150772452354431,0.4899551272392273,0.30284982919692993,0.46698471903800964,0.31550028920173645,0.48100268840789795,0.30314141511917114,0.46654781699180603,0.3217281103134155,0.48012739419937134,0.3093806505203247,0.4206342101097107,0.3701890707015991,0.5106557607650757,0.37014877796173096,0.40199393033981323,0.27755704522132874,0.5421984195709229,0.280627965927124,0.3875007927417755,0.19168774783611298,0.5747575163841248,0.19196107983589172,0.39759430289268494,0.17849183082580566,0.5705819129943848,0.18145164847373962,0.36144018173217773,0.1490640938282013,0.5888087153434753,0.1516638696193695
383,3,0,frame0383.jpg,0.4847530126571655,0.4788663983345032,0.4766159653663635,0.4887494444847107,0.4699503779411316,0.4899255931377411,0.46392756700515747,0.4911489486694336,0.4952470660209656,0.4888051748275757,0.5010345578193665,0.4898124933242798,0.5068632364273071,0.4911420941352844,0.4497121572494507,0.4993625283241272,0.510373055934906,0.49899840354919434,0.4746171236038208,0.4754525423049927,0.4946320652961731,0.47563207149505615,0.3875660002231598,0.47387996315956116,0.5625419020652771,0.46671831607818604,0.40513765811920166,0.39833688735961914,0.5325851440429688,0.39093780517578125,0.4550084173679352,0.33379483222961426,0.49343550205230713,0.32246506214141846,0.459675669670105,0.3151578903198242,0.4896553158760071,0.30261683464050293,0.46698716282844543,0.31557711958885193,0.4804714322090149,0.3029046654701233,0.46655914187431335,0.32178908586502075,0.47941523790359497,0.3091149628162384,0.42145735025405884,0.3709234595298767,0.5116776823997498,0.3706377148628235,0.4029853045940399,0.2781211733818054,0.5424172282218933,0.2813597023487091,0.3875555098056793,0.19160643219947815,0.574760913848877,0.191888689994812,0.39767155051231384,0.17814098298549652,0.5704078078269958,0.1811685860157013,0.36146384477615356,0.14904747903347015,0.5892947912216187,0.15164083242416382
384,3,0,frame0384.jpg,0.4866088032722473,0.47884753346443176,0.4781304597854614,0.48873573541641235,0.4716185927391052,0.489907830953598,0.46565109491348267,0.4911307096481323,0.49709320068359375,0.48878490924835205,0.5028422474861145,0.4898099899291992,0.5090386867523193,0.49113619327545166,0.4509153962135315,0.49932771921157837,0.5119118690490723,0.49900954961776733,0.47626346349716187,0.475434273481369,0.49656927585601807,0.4755818247795105,0.38864871859550476,0.4741322994232178,0.5637584328651428,0.4666641354560852,0.4053012728691101,0.39847278594970703,0.533268928527832,0.39088892936706543,0.4552251696586609,0.3338012099266052,0.49320894479751587,0.32232004404067993,0.4597274661064148,0.3150981664657593,0.489521861076355,0.3024689555168152,0.4670940637588501,0.3155059218406677,0.4802420139312744,0.3027664124965668,0.466733455657959,0.3217976689338684,0.4791300892829895,0.30896469950675964,0.42204296588897705,0.3712155222892761,0.5126208066940308,0.37083348631858826,0.4038954973220825,0.2786417305469513,0.5427303314208984,0.28189408779144287,0.38762128353118896,0.19159182906150818,0.5747639536857605,0.19184613227844238,0.3977377414703369,0.17796581983566284,0.5702379941940308,0.18101084232330322,0.36148136854171753,0.14903108775615692,0.589788019657135,0.15157204866409302
385,3,0,frame0385.jpg,0.48803165555000305,0.4788617789745331,0.47947049140930176,0.4887359142303467,0.47310322523117065,0.48990780115127563,0.4672309160232544,0.4911271631717682,0.4985576868057251,0.488778680562973,0.5043572783470154,0.48981744050979614,0.5107978582382202,0.491135835647583,0.4524051547050476,0.49931371212005615,0.5134795904159546,0.49901849031448364,0.47782018780708313,0.4754520356655121,0.49812793731689453,0.475577175617218,0.3898959755897522,0.47424688935279846,0.565182089805603,0.4669039845466614,0.4055858254432678,0.39852070808410645,0.5344017744064331,0.39090031385421753,0.4556179940700531,0.3335431218147278,0.49312281608581543,0.32219696044921875,0.4598863124847412,0.3148735463619232,0.4895344376564026,0.3023741543292999,0.46737319231033325,0.3153388202190399,0.4802283048629761,0.3027009665966034,0.4670408368110657,0.32173317670822144,0.4790830612182617,0.3089017868041992,0.4233182966709137,0.37210071086883545,0.5139490962028503,0.3714076280593872,0.40484434366226196,0.27900511026382446,0.5433301329612732,0.28212568163871765,0.38768601417541504,0.19169163703918457,0.5748106241226196,0.1917262077331543,0.3977787494659424,0.17791590094566345,0.5701078176498413,0.18077009916305542,0.36152827739715576,0.14903011918067932,0.5904884934425354,0.1514066457748413
386,4,0,frame0386.jpg,0.48945385217666626,0.4788672924041748,0.4806726574897766,0.4887405037879944,0.4741775393486023,0.4899209141731262,0.46830177307128906,0.49114274978637695,0.4999975562095642,0.48877543210983276,0.5057822465896606,0.48982125520706177,0.5124244689941406,0.491135835647583,0.45356273651123047,0.49930834770202637,0.5149798393249512,0.4990260601043701,0.47909262776374817,0.47544652223587036,0.4995805621147156,0.4755629301071167,0.3908984363079071,0.47429919242858887,0.5666596293449402,0.4671573042869568,0.40610939264297485,0.39853808283805847,0.535815417766571,0.39092153310775757,0.45636308193206787,0.33317437767982483,0.4930846691131592,0.32210588455200195,0.460262656211853,0.3146369457244873,0.48957201838493347,0.3023342788219452,0.4678851068019867,0.315168172121048,0.4802248477935791,0.3026842772960663,0.4675634205341339,0.32163727283477783,0.47906947135925293,0.3088783025741577,0.42490217089653015,0.3727802336215973,0.5155948400497437,0.3717917203903198,0.40585923194885254,0.27965500950813293,0.5439233183860779,0.28263095021247864,0.3877544403076172,0.1917235106229782,0.5748446583747864,0.19165557622909546,0.3978109657764435,0.17782184481620789,0.5700581073760986,0.18065428733825684,0.361585795879364,0.14903420209884644,0.5906686186790466,0.15128739178180695
387,4,1,frame0387.jpg,0.4916735887527466,0.47891929745674133,0.4823448657989502,0.4887753427028656,0.47565555572509766,0.4899789094924927,0.4696388244628906,0.4911985397338867,0.5017329454421997,0.4887927770614624,0.5075817704200745,0.48985379934310913,0.5142122507095337,0.49116480350494385,0.45468807220458984,0.49933475255966187,0.5163450837135315,0.4990466237068176,0.4807887673377991,0.47546374797821045,0.5013803243637085,0.47556817531585693,0.3918602168560028,0.4743105471134186,0.5677962303161621,0.46749067306518555,0.40716367959976196,0.39845335483551025,0.5371409058570862,0.39093106985092163,0.45730239152908325,0.3327188789844513,0.49312543869018555,0.3220788240432739,0.4610959589481354,0.31434035301208496,0.489641010761261,0.3023950755596161,0.46879464387893677,0.3149750232696533,0.4802798926830292,0.30279576778411865,0.46843084692955017,0.32151299715042114,0.4791564345359802,0.3089892864227295,0.4269666075706482,0.3745711147785187,0.5173516273498535,0.37258392572402954,0.4067952632904053,0.2805352210998535,0.5445989966392517,0.2835697531700134,0.38778620958328247,0.19164565205574036,0.5749165415763855,0.19165663421154022,0.39781272411346436,0.17773133516311646,0.5701878070831299,0.1809723824262619,0.3616637587547302,0.1490364372730255,0.5902688503265381,0.1511583775281906
388,5,0,frame0388.jpg,0.493627667427063,0.4790888726711273,0.48391658067703247,0.4889029264450073,0.47707584500312805,0.4901271462440491,0.4709736704826355,0.491329550743103,0.5032884478569031,0.4889075756072998,0.5092225074768066,0.4899798631668091,0.5157483816146851,0.4912608861923218,0.4559692144393921,0.4994139075279236,0.5177271366119385,0.49907416105270386,0.48241204023361206,0.47561442852020264,0.5030299425125122,0.47571811079978943,0.39316266775131226,0.4743569493293762,0.5688416957855225,0.46765023469924927,0.40844687819480896,0.39839228987693787,0.538773775100708,0.39083072543144226,0.45850640535354614,0.33218199014663696,0.49371659755706787,0.32205942273139954,0.4622959494590759,0.31387126445770264,0.4905736446380615,0.3023979365825653,0.4701722264289856,0.31458622217178345,0.48124754428863525,0.3028402030467987,0.46951746940612793,0.32124239206314087,0.48010820150375366,0.3090358376502991,0.4292545020580292,0.3762657642364502,0.519053041934967,0.37340810894966125,0.4076946973800659,0.2813315987586975,0.5454263687133789,0.2845976948738098,0.38791629672050476,0.19184648990631104,0.5750262141227722,0.1916818916797638,0.39783990383148193,0.17800438404083252,0.5703192949295044,0.18114694952964783,0.3617047071456909,0.14903560280799866,0.590110182762146,0.15118105709552765
